Evaluation,Objective,DataMSE,Penalty
540,0.0009105502035491249,0.0009105502035491249,0.0
541,0.0009105655899263529,0.0009105655899263529,0.0
542,0.0009105764393520602,0.0009105764393520602,0.0
543,0.0009105407876556204,0.0009105407876556204,0.0
544,0.0009105613458357667,0.0009105613458357667,0.0
545,0.000910509455115512,0.000910509455115512,0.0
546,0.0009105051728557625,0.0009105051728557625,0.0
547,0.0009105116641489063,0.0009105116641489063,0.0
548,0.0009105389894721372,0.0009105389894721372,0.0
549,0.0009105459127173608,0.0009105459127173608,0.0
550,0.0009105529069878816,0.0009105529069878816,0.0
551,0.0009105027160530793,0.0009105027160530793,0.0
552,0.000910506706402076,0.000910506706402076,0.0
553,0.0009105045520272619,0.0009105045520272619,0.0
554,0.0009105522464945867,0.0009105522464945867,0.0
555,0.0009105243903055828,0.0009105243903055828,0.0
556,0.0009105068578084783,0.0009105068578084783,0.0
557,0.0009105060749174127,0.0009105060749174127,0.0
558,0.0009104969103639903,0.0009104969103639903,0.0
559,0.0009105057963074259,0.0009105057963074259,0.0
560,0.0009105318744116577,0.0009105318744116577,0.0
561,0.0009105386028599759,0.0009105386028599759,0.0
562,0.0009104914558118422,0.0009104914558118422,0.0
563,0.0009104950546344329,0.0009104950546344329,0.0
564,0.0009104941588886892,0.0009104941588886892,0.0
565,0.000910534978706606,0.000910534978706606,0.0
566,0.0009105171033019846,0.0009105171033019846,0.0
567,0.0009104841309139191,0.0009104841309139191,0.0
568,0.000910491435420373,0.000910491435420373,0.0
569,0.0009105394682946406,0.0009105394682946406,0.0
570,0.0009105068494534524,0.0009105068494534524,0.0
571,0.0009104864690165133,0.0009104864690165133,0.0
572,0.0009105217684601965,0.0009105217684601965,0.0
573,0.0009104938949645657,0.0009104938949645657,0.0
574,0.0009104615703395118,0.0009104615703395118,0.0
575,0.0009104397225394859,0.0009104397225394859,0.0
576,0.0009104697234574938,0.0009104697234574938,0.0
577,0.0009104645022259018,0.0009104645022259018,0.0
578,0.0009105048132569154,0.0009105048132569154,0.0
579,0.0009104508895487497,0.0009104508895487497,0.0
580,0.0009104894287005485,0.0009104894287005485,0.0
581,0.0009104515956613782,0.0009104515956613782,0.0
582,0.0009104821969989839,0.0009104821969989839,0.0
583,0.0009104553412951974,0.0009104553412951974,0.0
584,0.0009104852880708498,0.0009104852880708498,0.0
585,0.0009104559170658446,0.0009104559170658446,0.0
586,0.000910480311328324,0.000910480311328324,0.0
587,0.0009104653489007114,0.0009104653489007114,0.0
588,0.0009104448047228956,0.0009104448047228956,0.0
589,0.0009104422849236323,0.0009104422849236323,0.0
590,0.0009104321213721635,0.0009104321213721635,0.0
591,0.0009104262651640665,0.0009104262651640665,0.0
592,0.0009104316447454281,0.0009104316447454281,0.0
593,0.0009104241587504938,0.0009104241587504938,0.0
594,0.0009104261281148403,0.0009104261281148403,0.0
595,0.0009104512905077228,0.0009104512905077228,0.0
596,0.0009104201094278691,0.0009104201094278691,0.0
597,0.000910422705873557,0.000910422705873557,0.0
598,0.0009104257049149887,0.0009104257049149887,0.0
599,0.0009104123450565183,0.0009104123450565183,0.0
600,0.0009104239443278012,0.0009104239443278012,0.0
601,0.0009104251280062174,0.0009104251280062174,0.0
602,0.0009104387455525175,0.0009104387455525175,0.0
603,0.0009103911221459759,0.0009103911221459759,0.0
604,0.0009103683870063647,0.0009103683870063647,0.0
605,0.0009104149536791737,0.0009104149536791737,0.0
606,0.0009103736733600276,0.0009103736733600276,0.0
607,0.0009104200961665763,0.0009104200961665763,0.0
608,0.0009103800857173925,0.0009103800857173925,0.0
609,0.0009103711610863521,0.0009103711610863521,0.0
610,0.0009103951125360131,0.0009103951125360131,0.0
611,0.000910372310332771,0.000910372310332771,0.0
612,0.0009103586671775507,0.0009103586671775507,0.0
613,0.0009103430438241821,0.0009103430438241821,0.0
614,0.0009103964575360535,0.0009103964575360535,0.0
615,0.0009103581899218561,0.0009103581899218561,0.0
616,0.0009103871196564918,0.0009103871196564918,0.0
617,0.0009103451619950668,0.0009103451619950668,0.0
618,0.0009103751203626269,0.0009103751203626269,0.0
619,0.000910358583608155,0.000910358583608155,0.0
620,0.0009103693480741495,0.0009103693480741495,0.0
621,0.0009103073828912611,0.0009103073828912611,0.0
622,0.0009102607419819379,0.0009102607419819379,0.0
623,0.0009103344123463912,0.0009103344123463912,0.0
624,0.0009103116120668921,0.0009103116120668921,0.0
625,0.0009103142863595443,0.0009103142863595443,0.0
626,0.0009102948095656126,0.0009102948095656126,0.0
627,0.0009103165912046551,0.0009103165912046551,0.0
628,0.0009103295956791976,0.0009103295956791976,0.0
629,0.0009103226091638429,0.0009103226091638429,0.0
630,0.0009102831145188236,0.0009102831145188236,0.0
631,0.0009103100228227985,0.0009103100228227985,0.0
632,0.0009102906009666671,0.0009102906009666671,0.0
633,0.0009102727256916018,0.0009102727256916018,0.0
634,0.0009102400611690022,0.0009102400611690022,0.0
635,0.0009101906685469888,0.0009101906685469888,0.0
636,0.0009102760265878934,0.0009102760265878934,0.0
637,0.0009102400060267875,0.0009102400060267875,0.0
638,0.0009102479997668141,0.0009102479997668141,0.0
639,0.0009102158277547065,0.0009102158277547065,0.0
640,0.0009102172249448627,0.0009102172249448627,0.0
641,0.0009102065613604608,0.0009102065613604608,0.0
642,0.0009101855636764824,0.0009101855636764824,0.0
643,0.0009101364149764717,0.0009101364149764717,0.0
644,0.0009102013846733999,0.0009102013846733999,0.0
645,0.0009102117551386205,0.0009102117551386205,0.0
646,0.0009102653876655021,0.0009102653876655021,0.0
647,0.000910196048739383,0.000910196048739383,0.0
648,0.0009101627519382418,0.0009101627519382418,0.0
649,0.0009101479865236204,0.0009101479865236204,0.0
650,0.0009101816990753084,0.0009101816990753084,0.0
651,0.0009101212599025768,0.0009101212599025768,0.0
652,0.0009100782289901957,0.0009100782289901957,0.0
653,0.0009101064404791995,0.0009101064404791995,0.0
654,0.0009101040507572172,0.0009101040507572172,0.0
655,0.0009101078040312519,0.0009101078040312519,0.0
656,0.0009101247978237336,0.0009101247978237336,0.0
657,0.0009100795711473407,0.0009100795711473407,0.0
658,0.0009100587684951974,0.0009100587684951974,0.0
659,0.0009100315485172395,0.0009100315485172395,0.0
660,0.0009100156609113859,0.0009100156609113859,0.0
661,0.0009099333568984967,0.0009099333568984967,0.0
662,0.0009100292226074921,0.0009100292226074921,0.0
663,0.000909991833160127,0.000909991833160127,0.0
664,0.0009100469620865028,0.0009100469620865028,0.0
665,0.0009100197355981463,0.0009100197355981463,0.0
666,0.0009101023954325918,0.0009101023954325918,0.0
667,0.0009099709040214006,0.0009099709040214006,0.0
668,0.0009099213561212349,0.0009099213561212349,0.0
669,0.000909863342090646,0.000909863342090646,0.0
670,0.0009099020289416614,0.0009099020289416614,0.0
671,0.0009099024005892559,0.0009099024005892559,0.0
672,0.0009098848177935209,0.0009098848177935209,0.0
673,0.0009099821959671665,0.0009099821959671665,0.0
674,0.0009100358201333279,0.0009100358201333279,0.0
675,0.0009098349480617132,0.0009098349480617132,0.0
676,0.0009097579614615819,0.0009097579614615819,0.0
677,0.0009098412870613381,0.0009098412870613381,0.0
678,0.0009099059445474147,0.0009099059445474147,0.0
679,0.0009098524158577219,0.0009098524158577219,0.0
680,0.000909851615349518,0.000909851615349518,0.0
681,0.0009098109719292676,0.0009098109719292676,0.0
682,0.0009098129010534788,0.0009098129010534788,0.0
683,0.0009099201775614578,0.0009099201775614578,0.0
684,0.0009098182495682571,0.0009098182495682571,0.0
685,0.000909748650447602,0.000909748650447602,0.0
686,0.0009098712326458682,0.0009098712326458682,0.0
687,0.0009097032591441906,0.0009097032591441906,0.0
688,0.0009096926965904191,0.0009096926965904191,0.0
689,0.0009097654613826557,0.0009097654613826557,0.0
690,0.000909845939576333,0.000909845939576333,0.0
691,0.0009097834915954906,0.0009097834915954906,0.0
692,0.0009098795682526149,0.0009098795682526149,0.0
693,0.0009099163494285241,0.0009099163494285241,0.0
694,0.0009097865377555921,0.0009097865377555921,0.0
695,0.0009097534056858228,0.0009097534056858228,0.0
696,0.000909683110748653,0.000909683110748653,0.0
697,0.0009097790012072275,0.0009097790012072275,0.0
698,0.0009098650018110041,0.0009098650018110041,0.0
699,0.000909712435091391,0.000909712435091391,0.0
700,0.0009097738710718205,0.0009097738710718205,0.0
701,0.0009098879709472121,0.0009098879709472121,0.0
702,0.0009097395512194696,0.0009097395512194696,0.0
703,0.0009097443449649909,0.0009097443449649909,0.0
704,0.0009098630311445484,0.0009098630311445484,0.0
705,0.0009097569898270073,0.0009097569898270073,0.0
706,0.0009097452085633131,0.0009097452085633131,0.0
707,0.0009097925879163753,0.0009097925879163753,0.0
708,0.000909721793551969,0.000909721793551969,0.0
709,0.0009097579998089339,0.0009097579998089339,0.0
710,0.00090963528615529,0.00090963528615529,0.0
711,0.0009096651525285855,0.0009096651525285855,0.0
712,0.0009097409103912495,0.0009097409103912495,0.0
713,0.000909856207344459,0.000909856207344459,0.0
714,0.0009096946006474508,0.0009096946006474508,0.0
715,0.000909745895306492,0.000909745895306492,0.0
716,0.0009096181016482128,0.0009096181016482128,0.0
717,0.0009096202983706015,0.0009096202983706015,0.0
718,0.0009098236229718224,0.0009098236229718224,0.0
719,0.0009096928826539373,0.0009096928826539373,0.0
720,0.0009097480054183774,0.0009097480054183774,0.0
721,0.0009097809716887302,0.0009097809716887302,0.0
722,0.0009096815688086002,0.0009096815688086002,0.0
723,0.0009097033141746281,0.0009097033141746281,0.0
724,0.0009097484820615799,0.0009097484820615799,0.0
725,0.0009097508577879053,0.0009097508577879053,0.0
726,0.0009096741771625989,0.0009096741771625989,0.0
727,0.0009098671262265458,0.0009098671262265458,0.0
728,0.0009096724772937912,0.0009096724772937912,0.0
729,0.0009097310201087978,0.0009097310201087978,0.0
730,0.0009097602672131263,0.0009097602672131263,0.0
731,0.0009096808530135221,0.0009096808530135221,0.0
732,0.0009097153661332408,0.0009097153661332408,0.0
733,0.0009096898599759442,0.0009096898599759442,0.0
734,0.0009096683043604586,0.0009096683043604586,0.0
735,0.0009097282423790714,0.0009097282423790714,0.0
736,0.0009096076409394089,0.0009096076409394089,0.0
737,0.0009096318687866505,0.0009096318687866505,0.0
738,0.0009097083516065007,0.0009097083516065007,0.0
739,0.0009097406882138428,0.0009097406882138428,0.0
740,0.0009096611890951522,0.0009096611890951522,0.0
741,0.000909673669533661,0.000909673669533661,0.0
742,0.0009096441728349495,0.0009096441728349495,0.0
743,0.0009096128378468597,0.0009096128378468597,0.0
744,0.0009097240498049796,0.0009097240498049796,0.0
745,0.0009096396317472959,0.0009096396317472959,0.0
746,0.0009096972018481059,0.0009096972018481059,0.0
747,0.0009096472664672738,0.0009096472664672738,0.0
748,0.0009096495355381068,0.0009096495355381068,0.0
749,0.0009096716945353554,0.0009096716945353554,0.0
750,0.0009097028744058945,0.0009097028744058945,0.0
751,0.0009096420187491001,0.0009096420187491001,0.0
752,0.0009096557559924648,0.0009096557559924648,0.0
753,0.0009095980385047152,0.0009095980385047152,0.0
754,0.0009096190773454039,0.0009096190773454039,0.0
755,0.0009095823200800324,0.0009095823200800324,0.0
756,0.0009095817551350049,0.0009095817551350049,0.0
757,0.0009096220779853882,0.0009096220779853882,0.0
758,0.0009096257652135922,0.0009096257652135922,0.0
759,0.0009096558696953327,0.0009096558696953327,0.0
760,0.000909579163346445,0.000909579163346445,0.0
761,0.0009096121867283334,0.0009096121867283334,0.0
762,0.0009096615021345088,0.0009096615021345088,0.0
763,0.0009096996669438082,0.0009096996669438082,0.0
764,0.0009096137200184848,0.0009096137200184848,0.0
765,0.0009096676591123588,0.0009096676591123588,0.0
766,0.0009096166430627557,0.0009096166430627557,0.0
767,0.0009096176015559299,0.0009096176015559299,0.0
768,0.0009096268170810435,0.0009096268170810435,0.0
769,0.0009096300201174428,0.0009096300201174428,0.0
770,0.0009095928259418199,0.0009095928259418199,0.0
771,0.0009095982925632671,0.0009095982925632671,0.0
772,0.0009095925004203229,0.0009095925004203229,0.0
773,0.0009095648994422158,0.0009095648994422158,0.0
774,0.0009095887816003861,0.0009095887816003861,0.0
775,0.0009096257504500877,0.0009096257504500877,0.0
776,0.000909587964954857,0.000909587964954857,0.0
777,0.0009095970111234776,0.0009095970111234776,0.0
778,0.0009095991564291512,0.0009095991564291512,0.0
779,0.0009095711520155644,0.0009095711520155644,0.0
780,0.0009096190350416067,0.0009096190350416067,0.0
781,0.0009096558265336515,0.0009096558265336515,0.0
782,0.0009095792390517339,0.0009095792390517339,0.0
783,0.0009096280936956717,0.0009096280936956717,0.0
784,0.0009095818439288925,0.0009095818439288925,0.0
785,0.0009095558465485545,0.0009095558465485545,0.0
786,0.0009095775195660051,0.0009095775195660051,0.0
787,0.0009095932272744525,0.0009095932272744525,0.0
788,0.000909537615416027,0.000909537615416027,0.0
789,0.0009095386049690381,0.0009095386049690381,0.0
790,0.0009095526720702708,0.0009095526720702708,0.0
791,0.0009095309705933445,0.0009095309705933445,0.0
792,0.0009095352381361237,0.0009095352381361237,0.0
793,0.000909537989989297,0.000909537989989297,0.0
794,0.0009095784907422178,0.0009095784907422178,0.0
795,0.0009095706349579433,0.0009095706349579433,0.0
796,0.000909545473806668,0.000909545473806668,0.0
797,0.0009095931838490121,0.0009095931838490121,0.0
798,0.0009095450286416301,0.0009095450286416301,0.0
799,0.0009095929267376242,0.0009095929267376242,0.0
800,0.0009095563441014991,0.0009095563441014991,0.0
801,0.0009095431820607133,0.0009095431820607133,0.0
802,0.0009095525356104351,0.0009095525356104351,0.0
803,0.00090957237947757,0.00090957237947757,0.0
804,0.0009095252258463889,0.0009095252258463889,0.0
805,0.00090954887061154,0.00090954887061154,0.0
806,0.0009095313732185816,0.0009095313732185816,0.0
807,0.000909511200473409,0.000909511200473409,0.0
808,0.000909524920509097,0.000909524920509097,0.0
809,0.0009095328732270473,0.0009095328732270473,0.0
810,0.000909562343428384,0.000909562343428384,0.0
811,0.0009095670006644429,0.0009095670006644429,0.0
812,0.0009095348018503378,0.0009095348018503378,0.0
813,0.0009095895298808353,0.0009095895298808353,0.0
814,0.0009095336549963866,0.0009095336549963866,0.0
815,0.0009095625948846835,0.0009095625948846835,0.0
816,0.0009095121865120284,0.0009095121865120284,0.0
817,0.0009095594515337856,0.0009095594515337856,0.0
818,0.0009095660298606188,0.0009095660298606188,0.0
819,0.0009095295446867107,0.0009095295446867107,0.0
820,0.0009095628943996666,0.0009095628943996666,0.0
821,0.000909529863775565,0.000909529863775565,0.0
822,0.0009095066456145346,0.0009095066456145346,0.0
823,0.0009095205410107689,0.0009095205410107689,0.0
824,0.000909502234191579,0.000909502234191579,0.0
825,0.0009095130666910352,0.0009095130666910352,0.0
826,0.0009095222828939051,0.0009095222828939051,0.0
827,0.000909537770193149,0.000909537770193149,0.0
828,0.0009095322589566796,0.0009095322589566796,0.0
829,0.0009094982513613963,0.0009094982513613963,0.0
830,0.0009095105831077733,0.0009095105831077733,0.0
831,0.0009095165454072964,0.0009095165454072964,0.0
832,0.0009094855626091244,0.0009094855626091244,0.0
833,0.0009094787020084762,0.0009094787020084762,0.0
834,0.0009095444774697523,0.0009095444774697523,0.0
835,0.0009095116054248989,0.0009095116054248989,0.0
836,0.0009094873709476084,0.0009094873709476084,0.0
837,0.0009095177904295421,0.0009095177904295421,0.0
838,0.0009094970175428182,0.0009094970175428182,0.0
839,0.0009095176496658535,0.0009095176496658535,0.0
840,0.0009094989598710717,0.0009094989598710717,0.0
841,0.0009095229152867118,0.0009095229152867118,0.0
842,0.0009094756258582404,0.0009094756258582404,0.0
843,0.0009094782018926833,0.0009094782018926833,0.0
844,0.0009094747122297829,0.0009094747122297829,0.0
845,0.0009094889866782989,0.0009094889866782989,0.0
846,0.0009094702272841318,0.0009094702272841318,0.0
847,0.0009094803348008872,0.0009094803348008872,0.0
848,0.0009094669427961641,0.0009094669427961641,0.0
849,0.0009094771214175143,0.0009094771214175143,0.0
850,0.0009095102520231735,0.0009095102520231735,0.0
851,0.0009094905609148417,0.0009094905609148417,0.0
852,0.0009094877233977804,0.0009094877233977804,0.0
853,0.0009095045062760222,0.0009095045062760222,0.0
854,0.0009094888653625096,0.0009094888653625096,0.0
855,0.0009094870184988395,0.0009094870184988395,0.0
856,0.0009094614453566521,0.0009094614453566521,0.0
857,0.0009094817065011024,0.0009094817065011024,0.0
858,0.0009094670329069484,0.0009094670329069484,0.0
859,0.0009095054815386363,0.0009095054815386363,0.0
860,0.0009094483177447955,0.0009094483177447955,0.0
861,0.0009094484286811263,0.0009094484286811263,0.0
862,0.0009095073166464622,0.0009095073166464622,0.0
863,0.0009094758445484404,0.0009094758445484404,0.0
864,0.000909491034804973,0.000909491034804973,0.0
865,0.0009094427473724428,0.0009094427473724428,0.0
866,0.0009094404999145835,0.0009094404999145835,0.0
867,0.0009094684834574597,0.0009094684834574597,0.0
868,0.0009094616069168936,0.0009094616069168936,0.0
869,0.0009094329000357235,0.0009094329000357235,0.0
870,0.000909429978065972,0.000909429978065972,0.0
