Evaluation,Objective,DataMSE,Penalty
6554,0.0004254493678355144,0.0004254493678355144,0.0
6555,0.0004254493701496688,0.0004254493701496688,0.0
6556,0.0004254493687487517,0.0004254493687487517,0.0
6557,0.0004254493651313308,0.0004254493651313308,0.0
6558,0.000425449364591243,0.000425449364591243,0.0
6559,0.00042544936518141023,0.00042544936518141023,0.0
6560,0.0004254493657249554,0.0004254493657249554,0.0
6561,0.0004254493745784927,0.0004254493745784927,0.0
6562,0.0004254493619994924,0.0004254493619994924,0.0
6563,0.00042544935961772335,0.00042544935961772335,0.0
6564,0.0004254493736622861,0.0004254493736622861,0.0
6565,0.00042544936137453853,0.00042544936137453853,0.0
6566,0.0004254493651847656,0.0004254493651847656,0.0
6567,0.00042544936559920775,0.00042544936559920775,0.0
6568,0.00042544936479131635,0.00042544936479131635,0.0
6569,0.000425449368561972,0.000425449368561972,0.0
6570,0.000425449362210385,0.000425449362210385,0.0
6571,0.00042544936585928,0.00042544936585928,0.0
6572,0.000425449361957693,0.000425449361957693,0.0
6573,0.0004254493568438636,0.0004254493568438636,0.0
6574,0.00042544935526083046,0.00042544935526083046,0.0
6575,0.00042544935684291264,0.00042544935684291264,0.0
6576,0.00042544935898000355,0.00042544935898000355,0.0
6577,0.00042544935711199617,0.00042544935711199617,0.0
6578,0.0004254493589135446,0.0004254493589135446,0.0
6579,0.00042544936202379153,0.00042544936202379153,0.0
6580,0.0004254493556562698,0.0004254493556562698,0.0
6581,0.0004254493522771819,0.0004254493522771819,0.0
6582,0.00042544935105499513,0.00042544935105499513,0.0
6583,0.0004254493595847782,0.0004254493595847782,0.0
6584,0.0004254493532126509,0.0004254493532126509,0.0
6585,0.00042544935758636167,0.00042544935758636167,0.0
6586,0.0004254493499390805,0.0004254493499390805,0.0
6587,0.0004254493499115341,0.0004254493499115341,0.0
6588,0.0004254493607158719,0.0004254493607158719,0.0
6589,0.000425449353555247,0.000425449353555247,0.0
6590,0.000425449349982883,0.000425449349982883,0.0
6591,0.000425449351626715,0.000425449351626715,0.0
6592,0.00042544935519011414,0.00042544935519011414,0.0
6593,0.00042544935376930486,0.00042544935376930486,0.0
6594,0.00042544934930438354,0.00042544934930438354,0.0
6595,0.00042544935618169574,0.00042544935618169574,0.0
6596,0.00042544935375208204,0.00042544935375208204,0.0
6597,0.00042544934484950605,0.00042544934484950605,0.0
6598,0.00042544934453878785,0.00042544934453878785,0.0
6599,0.00042544934791806794,0.00042544934791806794,0.0
6600,0.0004254493475174711,0.0004254493475174711,0.0
6601,0.0004254493439376922,0.0004254493439376922,0.0
6602,0.000425449348149566,0.000425449348149566,0.0
6603,0.0004254493450794126,0.0004254493450794126,0.0
6604,0.0004254493546662358,0.0004254493546662358,0.0
6605,0.0004254493474042326,0.0004254493474042326,0.0
6606,0.0004254493455828371,0.0004254493455828371,0.0
6607,0.0004254493457633778,0.0004254493457633778,0.0
6608,0.00042544934535595943,0.00042544934535595943,0.0
6609,0.00042544934813887596,0.00042544934813887596,0.0
6610,0.0004254493438054738,0.0004254493438054738,0.0
6611,0.00042544935407271483,0.00042544935407271483,0.0
6612,0.0004254493491968288,0.0004254493491968288,0.0
6613,0.00042544933812761054,0.00042544933812761054,0.0
6614,0.0004254493395413278,0.0004254493395413278,0.0
6615,0.00042544934112751,0.00042544934112751,0.0
6616,0.0004254493385391952,0.0004254493385391952,0.0
6617,0.00042544933716088764,0.00042544933716088764,0.0
6618,0.0004254493407209009,0.0004254493407209009,0.0
6619,0.00042544934712562935,0.00042544934712562935,0.0
6620,0.00042544934653700027,0.00042544934653700027,0.0
6621,0.00042544934003032,0.00042544934003032,0.0
6622,0.0004254493439160668,0.0004254493439160668,0.0
6623,0.00042544934881217164,0.00042544934881217164,0.0
6624,0.0004254493413857544,0.0004254493413857544,0.0
6625,0.00042544934491536417,0.00042544934491536417,0.0
6626,0.00042544933997454445,0.00042544933997454445,0.0
6627,0.0004254493361677947,0.0004254493361677947,0.0
6628,0.0004254493407843518,0.0004254493407843518,0.0
6629,0.00042544934467606194,0.00042544934467606194,0.0
6630,0.0004254493479221688,0.0004254493479221688,0.0
6631,0.00042544933991795305,0.00042544933991795305,0.0
6632,0.0004254493429841162,0.0004254493429841162,0.0
6633,0.00042544933653762687,0.00042544933653762687,0.0
6634,0.00042544934309656353,0.00042544934309656353,0.0
6635,0.00042544933488259637,0.00042544933488259637,0.0
6636,0.0004254493390125144,0.0004254493390125144,0.0
6637,0.00042544934354791884,0.00042544934354791884,0.0
6638,0.00042544934144924117,0.00042544934144924117,0.0
6639,0.00042544933512407346,0.00042544933512407346,0.0
6640,0.0004254493371471841,0.0004254493371471841,0.0
6641,0.00042544933739710765,0.00042544933739710765,0.0
6642,0.0004254493335129521,0.0004254493335129521,0.0
6643,0.0004254493396449236,0.0004254493396449236,0.0
6644,0.0004254493412139731,0.0004254493412139731,0.0
6645,0.00042544934129141624,0.00042544934129141624,0.0
6646,0.0004254493425694798,0.0004254493425694798,0.0
6647,0.0004254493364091904,0.0004254493364091904,0.0
6648,0.0004254493375002551,0.0004254493375002551,0.0
6649,0.00042544933325637996,0.00042544933325637996,0.0
6650,0.00042544933939185614,0.00042544933939185614,0.0
6651,0.0004254493396052189,0.0004254493396052189,0.0
6652,0.00042544933977208585,0.00042544933977208585,0.0
6653,0.0004254493361174022,0.0004254493361174022,0.0
6654,0.00042544933446121393,0.00042544933446121393,0.0
6655,0.00042544933932439676,0.00042544933932439676,0.0
6656,0.00042544932996130947,0.00042544932996130947,0.0
6657,0.0004254493314922375,0.0004254493314922375,0.0
6658,0.0004254493352476636,0.0004254493352476636,0.0
6659,0.000425449339239585,0.000425449339239585,0.0
6660,0.0004254493375665403,0.0004254493375665403,0.0
6661,0.0004254493399739808,0.0004254493399739808,0.0
6662,0.0004254493338293138,0.0004254493338293138,0.0
6663,0.00042544933186060323,0.00042544933186060323,0.0
6664,0.0004254493338181216,0.0004254493338181216,0.0
6665,0.0004254493370572695,0.0004254493370572695,0.0
6666,0.00042544933321710994,0.00042544933321710994,0.0
6667,0.000425449331524822,0.000425449331524822,0.0
6668,0.0004254493308111752,0.0004254493308111752,0.0
6669,0.00042544933376412414,0.00042544933376412414,0.0
6670,0.00042544933549752695,0.00042544933549752695,0.0
6671,0.0004254493329530086,0.0004254493329530086,0.0
6672,0.0004254493303741273,0.0004254493303741273,0.0
6673,0.00042544932840142227,0.00042544932840142227,0.0
6674,0.00042544933241986393,0.00042544933241986393,0.0
6675,0.0004254493340520205,0.0004254493340520205,0.0
6676,0.0004254493360699902,0.0004254493360699902,0.0
6677,0.0004254493308330199,0.0004254493308330199,0.0
6678,0.00042544933056789364,0.00042544933056789364,0.0
6679,0.00042544933014316644,0.00042544933014316644,0.0
6680,0.0004254493276958221,0.0004254493276958221,0.0
6681,0.00042544933192971586,0.00042544933192971586,0.0
6682,0.00042544933525941723,0.00042544933525941723,0.0
6683,0.0004254493298932724,0.0004254493298932724,0.0
6684,0.00042544933475495894,0.00042544933475495894,0.0
6685,0.00042544932978786005,0.00042544932978786005,0.0
6686,0.0004254493284113779,0.0004254493284113779,0.0
6687,0.00042544933260143717,0.00042544933260143717,0.0
6688,0.0004254493324427397,0.0004254493324427397,0.0
6689,0.00042544932866869984,0.00042544932866869984,0.0
6690,0.0004254493294114939,0.0004254493294114939,0.0
6691,0.0004254493273244468,0.0004254493273244468,0.0
6692,0.0004254493328528689,0.0004254493328528689,0.0
6693,0.0004254493295032096,0.0004254493295032096,0.0
6694,0.00042544933447578707,0.00042544933447578707,0.0
6695,0.00042544932828097223,0.00042544932828097223,0.0
6696,0.00042544933227972256,0.00042544933227972256,0.0
6697,0.00042544932839345056,0.00042544932839345056,0.0
6698,0.0004254493288571852,0.0004254493288571852,0.0
6699,0.00042544932722938476,0.00042544932722938476,0.0
6700,0.00042544933260903124,0.00042544933260903124,0.0
6701,0.0004254493273213243,0.0004254493273213243,0.0
6702,0.0004254493272237283,0.0004254493272237283,0.0
6703,0.00042544933323999067,0.00042544933323999067,0.0
6704,0.0004254493287013423,0.0004254493287013423,0.0
6705,0.00042544932644543844,0.00042544932644543844,0.0
6706,0.00042544933125885894,0.00042544933125885894,0.0
6707,0.00042544933056120157,0.00042544933056120157,0.0
6708,0.00042544932700180985,0.00042544932700180985,0.0
6709,0.0004254493250807898,0.0004254493250807898,0.0
6710,0.0004254493275193907,0.0004254493275193907,0.0
6711,0.00042544932430922195,0.00042544932430922195,0.0
6712,0.0004254493259085629,0.0004254493259085629,0.0
6713,0.00042544932517090664,0.00042544932517090664,0.0
6714,0.0004254493288567195,0.0004254493288567195,0.0
6715,0.0004254493296636264,0.0004254493296636264,0.0
6716,0.0004254493262461479,0.0004254493262461479,0.0
6717,0.0004254493301859822,0.0004254493301859822,0.0
6718,0.0004254493259928188,0.0004254493259928188,0.0
6719,0.0004254493293044548,0.0004254493293044548,0.0
6720,0.00042544932608030767,0.00042544932608030767,0.0
6721,0.0004254493277617202,0.0004254493277617202,0.0
6722,0.00042544932757988715,0.00042544932757988715,0.0
6723,0.00042544932797613003,0.00042544932797613003,0.0
6724,0.0004254493267758999,0.0004254493267758999,0.0
6725,0.0004254493239556035,0.0004254493239556035,0.0
6726,0.00042544932562316504,0.00042544932562316504,0.0
6727,0.00042544932397231577,0.00042544932397231577,0.0
6728,0.0004254493271889977,0.0004254493271889977,0.0
6729,0.0004254493273214231,0.0004254493273214231,0.0
6730,0.00042544932623891126,0.00042544932623891126,0.0
6731,0.00042544932691996717,0.00042544932691996717,0.0
6732,0.00042544932635146576,0.00042544932635146576,0.0
6733,0.00042544932841989127,0.00042544932841989127,0.0
6734,0.0004254493249406257,0.0004254493249406257,0.0
6735,0.0004254493253091348,0.0004254493253091348,0.0
6736,0.0004254493252205959,0.0004254493252205959,0.0
6737,0.0004254493256916448,0.0004254493256916448,0.0
6738,0.00042544932508473474,0.00042544932508473474,0.0
6739,0.00042544932274969454,0.00042544932274969454,0.0
6740,0.000425449323820977,0.000425449323820977,0.0
6741,0.00042544932624072584,0.00042544932624072584,0.0
6742,0.0004254493275632494,0.0004254493275632494,0.0
6743,0.00042544932435989316,0.00042544932435989316,0.0
6744,0.0004254493259996873,0.0004254493259996873,0.0
6745,0.0004254493255457704,0.0004254493255457704,0.0
6746,0.00042544932311837,0.00042544932311837,0.0
6747,0.0004254493269012264,0.0004254493269012264,0.0
6748,0.0004254493240568232,0.0004254493240568232,0.0
6749,0.00042544932565271443,0.00042544932565271443,0.0
6750,0.0004254493233451907,0.0004254493233451907,0.0
6751,0.0004254493252794537,0.0004254493252794537,0.0
6752,0.0004254493227094441,0.0004254493227094441,0.0
6753,0.0004254493247865552,0.0004254493247865552,0.0
6754,0.00042544932568882633,0.00042544932568882633,0.0
6755,0.0004254493237004269,0.0004254493237004269,0.0
6756,0.0004254493252489168,0.0004254493252489168,0.0
6757,0.00042544932443582293,0.00042544932443582293,0.0
6758,0.00042544932451019215,0.00042544932451019215,0.0
6759,0.0004254493258201523,0.0004254493258201523,0.0
6760,0.0004254493234486082,0.0004254493234486082,0.0
6761,0.00042544932492852885,0.00042544932492852885,0.0
6762,0.0004254493257318005,0.0004254493257318005,0.0
6763,0.0004254493234246149,0.0004254493234246149,0.0
6764,0.0004254493243832113,0.0004254493243832113,0.0
6765,0.00042544932421352246,0.00042544932421352246,0.0
6766,0.0004254493228106304,0.0004254493228106304,0.0
6767,0.0004254493216505148,0.0004254493216505148,0.0
6768,0.00042544932205473216,0.00042544932205473216,0.0
6769,0.0004254493239873424,0.0004254493239873424,0.0
6770,0.00042544932464312987,0.00042544932464312987,0.0
6771,0.0004254493229709369,0.0004254493229709369,0.0
6772,0.0004254493242764065,0.0004254493242764065,0.0
6773,0.0004254493247727,0.0004254493247727,0.0
6774,0.0004254493228971649,0.0004254493228971649,0.0
6775,0.0004254493222709207,0.0004254493222709207,0.0
6776,0.00042544932283189983,0.00042544932283189983,0.0
6777,0.00042544932444330246,0.00042544932444330246,0.0
6778,0.00042544932275452634,0.00042544932275452634,0.0
6779,0.00042544932408846,0.00042544932408846,0.0
6780,0.00042544932270830956,0.00042544932270830956,0.0
6781,0.0004254493224056973,0.0004254493224056973,0.0
6782,0.000425449324261744,0.000425449324261744,0.0
6783,0.0004254493225992568,0.0004254493225992568,0.0
6784,0.0004254493220494342,0.0004254493220494342,0.0
6785,0.0004254493223026912,0.0004254493223026912,0.0
6786,0.000425449321454996,0.000425449321454996,0.0
6787,0.0004254493222714045,0.0004254493222714045,0.0
6788,0.00042544932201688906,0.00042544932201688906,0.0
6789,0.0004254493213154956,0.0004254493213154956,0.0
6790,0.0004254493221420941,0.0004254493221420941,0.0
6791,0.0004254493223729695,0.0004254493223729695,0.0
6792,0.00042544932276875774,0.00042544932276875774,0.0
6793,0.00042544932102160367,0.00042544932102160367,0.0
6794,0.0004254493213468803,0.0004254493213468803,0.0
6795,0.0004254493219383214,0.0004254493219383214,0.0
6796,0.0004254493229240595,0.0004254493229240595,0.0
6797,0.0004254493217945715,0.0004254493217945715,0.0
6798,0.0004254493214382256,0.0004254493214382256,0.0
6799,0.0004254493225749936,0.0004254493225749936,0.0
6800,0.0004254493211123445,0.0004254493211123445,0.0
6801,0.0004254493227645566,0.0004254493227645566,0.0
6802,0.0004254493216575417,0.0004254493216575417,0.0
6803,0.00042544932150241215,0.00042544932150241215,0.0
6804,0.00042544932109760667,0.00042544932109760667,0.0
6805,0.0004254493206943558,0.0004254493206943558,0.0
6806,0.000425449321406693,0.000425449321406693,0.0
6807,0.0004254493221606533,0.0004254493221606533,0.0
6808,0.00042544932102549546,0.00042544932102549546,0.0
6809,0.000425449322273623,0.000425449322273623,0.0
6810,0.0004254493220604999,0.0004254493220604999,0.0
6811,0.0004254493224807662,0.0004254493224807662,0.0
6812,0.00042544932124104787,0.00042544932124104787,0.0
6813,0.00042544932165229486,0.00042544932165229486,0.0
6814,0.0004254493219689989,0.0004254493219689989,0.0
6815,0.0004254493221543221,0.0004254493221543221,0.0
6816,0.0004254493211688299,0.0004254493211688299,0.0
6817,0.0004254493221471382,0.0004254493221471382,0.0
6818,0.00042544932116434935,0.00042544932116434935,0.0
6819,0.00042544932099116784,0.00042544932099116784,0.0
6820,0.00042544932210106213,0.00042544932210106213,0.0
6821,0.0004254493210986898,0.0004254493210986898,0.0
6822,0.0004254493216495512,0.0004254493216495512,0.0
6823,0.00042544932079586914,0.00042544932079586914,0.0
6824,0.0004254493204470826,0.0004254493204470826,0.0
6825,0.0004254493208102745,0.0004254493208102745,0.0
6826,0.00042544932229270804,0.00042544932229270804,0.0
6827,0.00042544932087112627,0.00042544932087112627,0.0
6828,0.0004254493206683305,0.0004254493206683305,0.0
6829,0.0004254493215078336,0.0004254493215078336,0.0
6830,0.0004254493208445841,0.0004254493208445841,0.0
6831,0.0004254493214674424,0.0004254493214674424,0.0
6832,0.00042544932084297003,0.00042544932084297003,0.0
6833,0.00042544932025735216,0.00042544932025735216,0.0
6834,0.00042544932040322375,0.00042544932040322375,0.0
6835,0.00042544932090126433,0.00042544932090126433,0.0
6836,0.00042544932101439676,0.00042544932101439676,0.0
6837,0.000425449320693059,0.000425449320693059,0.0
6838,0.00042544932032103293,0.00042544932032103293,0.0
6839,0.00042544932044736114,0.00042544932044736114,0.0
6840,0.00042544932093814406,0.00042544932093814406,0.0
6841,0.0004254493202891855,0.0004254493202891855,0.0
6842,0.00042544932047878094,0.00042544932047878094,0.0
6843,0.00042544932078462656,0.00042544932078462656,0.0
6844,0.0004254493203625407,0.0004254493203625407,0.0
6845,0.0004254493208606224,0.0004254493208606224,0.0
6846,0.00042544932114837417,0.00042544932114837417,0.0
6847,0.00042544932044281237,0.00042544932044281237,0.0
6848,0.00042544932100548787,0.00042544932100548787,0.0
6849,0.0004254493204393755,0.0004254493204393755,0.0
6850,0.0004254493205403561,0.0004254493205403561,0.0
6851,0.0004254493205088723,0.0004254493205088723,0.0
6852,0.00042544932112283985,0.00042544932112283985,0.0
6853,0.0004254493203701626,0.0004254493203701626,0.0
6854,0.00042544932036894724,0.00042544932036894724,0.0
6855,0.0004254493199473119,0.0004254493199473119,0.0
6856,0.00042544932008995557,0.00042544932008995557,0.0
6857,0.0004254493203224149,0.0004254493203224149,0.0
6858,0.000425449320465862,0.000425449320465862,0.0
6859,0.0004254493202866576,0.0004254493202866576,0.0
6860,0.0004254493201636543,0.0004254493201636543,0.0
6861,0.00042544932029732875,0.00042544932029732875,0.0
6862,0.0004254493204196344,0.0004254493204196344,0.0
6863,0.0004254493204777552,0.0004254493204777552,0.0
6864,0.0004254493203054495,0.0004254493203054495,0.0
6865,0.00042544932056166407,0.00042544932056166407,0.0
6866,0.00042544932014685846,0.00042544932014685846,0.0
6867,0.0004254493204723893,0.0004254493204723893,0.0
6868,0.0004254493201506795,0.0004254493201506795,0.0
6869,0.00042544932000595424,0.00042544932000595424,0.0
6870,0.00042544932008215853,0.00042544932008215853,0.0
6871,0.00042544932006324414,0.00042544932006324414,0.0
6872,0.0004254493198785635,0.0004254493198785635,0.0
6873,0.0004254493201674723,0.0004254493201674723,0.0
6874,0.00042544932037072073,0.00042544932037072073,0.0
6875,0.0004254493200507249,0.0004254493200507249,0.0
6876,0.00042544932002337065,0.00042544932002337065,0.0
6877,0.00042544932024784446,0.00042544932024784446,0.0
6878,0.0004254493202506455,0.0004254493202506455,0.0
6879,0.00042544932031124866,0.00042544932031124866,0.0
6880,0.00042544932001039026,0.00042544932001039026,0.0
6881,0.00042544932027048645,0.00042544932027048645,0.0
6882,0.0004254493201914277,0.0004254493201914277,0.0
6883,0.00042544932031164944,0.00042544932031164944,0.0
6884,0.0004254493199943549,0.0004254493199943549,0.0
6885,0.00042544931993209704,0.00042544931993209704,0.0
6886,0.00042544932008339566,0.00042544932008339566,0.0
6887,0.00042544932018359074,0.00042544932018359074,0.0
6888,0.00042544931990602767,0.00042544931990602767,0.0
6889,0.0004254493203302194,0.0004254493203302194,0.0
6890,0.00042544931993534227,0.00042544931993534227,0.0
6891,0.00042544932013958064,0.00042544932013958064,0.0
6892,0.00042544932016393985,0.00042544932016393985,0.0
6893,0.0004254493201763976,0.0004254493201763976,0.0
6894,0.0004254493199192179,0.0004254493199192179,0.0
6895,0.0004254493201849538,0.0004254493201849538,0.0
6896,0.000425449319914591,0.000425449319914591,0.0
6897,0.0004254493201629824,0.0004254493201629824,0.0
6898,0.0004254493199163459,0.0004254493199163459,0.0
6899,0.00042544931977530676,0.00042544931977530676,0.0
6900,0.0004254493200042546,0.0004254493200042546,0.0
6901,0.0004254493199085829,0.0004254493199085829,0.0
6902,0.00042544932008091495,0.00042544932008091495,0.0
6903,0.0004254493202270622,0.0004254493202270622,0.0
6904,0.00042544931985408023,0.00042544931985408023,0.0
6905,0.0004254493198936512,0.0004254493198936512,0.0
6906,0.0004254493201252538,0.0004254493201252538,0.0
6907,0.0004254493198574738,0.0004254493198574738,0.0
6908,0.00042544931989381906,0.00042544931989381906,0.0
6909,0.00042544931979543286,0.00042544931979543286,0.0
6910,0.0004254493199775726,0.0004254493199775726,0.0
6911,0.00042544932003171516,0.00042544932003171516,0.0
6912,0.00042544931982372203,0.00042544931982372203,0.0
6913,0.0004254493199756508,0.0004254493199756508,0.0
6914,0.00042544931971559704,0.00042544931971559704,0.0
6915,0.0004254493198739231,0.0004254493198739231,0.0
6916,0.0004254493200034254,0.0004254493200034254,0.0
6917,0.0004254493198027173,0.0004254493198027173,0.0
6918,0.000425449319950598,0.000425449319950598,0.0
6919,0.0004254493197949536,0.0004254493197949536,0.0
6920,0.00042544931991558144,0.00042544931991558144,0.0
6921,0.0004254493197231484,0.0004254493197231484,0.0
6922,0.00042544931998227906,0.00042544931998227906,0.0
6923,0.0004254493197779307,0.0004254493197779307,0.0
6924,0.00042544931969511603,0.00042544931969511603,0.0
6925,0.00042544931981924915,0.00042544931981924915,0.0
6926,0.0004254493197466615,0.0004254493197466615,0.0
6927,0.00042544931990538853,0.00042544931990538853,0.0
6928,0.0004254493197967995,0.0004254493197967995,0.0
6929,0.00042544931998101,0.00042544931998101,0.0
6930,0.00042544931974892195,0.00042544931974892195,0.0
6931,0.00042544931988064416,0.00042544931988064416,0.0
6932,0.00042544931995479085,0.00042544931995479085,0.0
6933,0.00042544931975033396,0.00042544931975033396,0.0
6934,0.00042544931992843086,0.00042544931992843086,0.0
6935,0.00042544931974910024,0.00042544931974910024,0.0
6936,0.0004254493199022184,0.0004254493199022184,0.0
6937,0.0004254493197518192,0.0004254493197518192,0.0
6938,0.00042544931990666767,0.00042544931990666767,0.0
6939,0.0004254493197463762,0.0004254493197463762,0.0
6940,0.00042544931969434386,0.00042544931969434386,0.0
6941,0.0004254493198590873,0.0004254493198590873,0.0
6942,0.00042544931967556727,0.00042544931967556727,0.0
6943,0.00042544931981023206,0.00042544931981023206,0.0
6944,0.0004254493196954183,0.0004254493196954183,0.0
6945,0.00042544931966810394,0.00042544931966810394,0.0
6946,0.0004254493198057101,0.0004254493198057101,0.0
6947,0.0004254493196671227,0.0004254493196671227,0.0
6948,0.0004254493198048729,0.0004254493198048729,0.0
6949,0.0004254493197855249,0.0004254493197855249,0.0
6950,0.0004254493197513806,0.0004254493197513806,0.0
6951,0.00042544931969682354,0.00042544931969682354,0.0
6952,0.0004254493197725078,0.0004254493197725078,0.0
6953,0.0004254493196804068,0.0004254493196804068,0.0
6954,0.00042544931971704787,0.00042544931971704787,0.0
6955,0.0004254493197621658,0.0004254493197621658,0.0
6956,0.00042544931967333674,0.00042544931967333674,0.0
6957,0.00042544931962705133,0.00042544931962705133,0.0
6958,0.0004254493197069257,0.0004254493197069257,0.0
6959,0.00042544931977758787,0.00042544931977758787,0.0
6960,0.00042544931966394554,0.00042544931966394554,0.0
6961,0.000425449319642844,0.000425449319642844,0.0
6962,0.0004254493196992577,0.0004254493196992577,0.0
6963,0.0004254493195900521,0.0004254493195900521,0.0
6964,0.00042544931963993686,0.00042544931963993686,0.0
6965,0.00042544931969833025,0.00042544931969833025,0.0
6966,0.000425449319679789,0.000425449319679789,0.0
6967,0.0004254493196799166,0.0004254493196799166,0.0
6968,0.00042544931970084604,0.00042544931970084604,0.0
6969,0.00042544931964821767,0.00042544931964821767,0.0
6970,0.00042544931970197203,0.00042544931970197203,0.0
6971,0.0004254493196320865,0.0004254493196320865,0.0
6972,0.00042544931967976166,0.00042544931967976166,0.0
6973,0.00042544931969721895,0.00042544931969721895,0.0
6974,0.0004254493196302136,0.0004254493196302136,0.0
6975,0.00042544931964941794,0.00042544931964941794,0.0
6976,0.00042544931965917776,0.00042544931965917776,0.0
6977,0.0004254493196202518,0.0004254493196202518,0.0
6978,0.00042544931963252753,0.00042544931963252753,0.0
6979,0.0004254493196589559,0.0004254493196589559,0.0
6980,0.0004254493196660759,0.0004254493196660759,0.0
6981,0.00042544931971424846,0.00042544931971424846,0.0
6982,0.0004254493196121147,0.0004254493196121147,0.0
6983,0.00042544931966709824,0.00042544931966709824,0.0
6984,0.0004254493196711863,0.0004254493196711863,0.0
6985,0.00042544931962753575,0.00042544931962753575,0.0
6986,0.00042544931967129535,0.00042544931967129535,0.0
6987,0.00042544931961132764,0.00042544931961132764,0.0
6988,0.0004254493196208181,0.0004254493196208181,0.0
6989,0.00042544931957336983,0.00042544931957336983,0.0
6990,0.00042544931962799654,0.00042544931962799654,0.0
6991,0.0004254493196500749,0.0004254493196500749,0.0
6992,0.00042544931967109195,0.00042544931967109195,0.0
6993,0.0004254493196031659,0.0004254493196031659,0.0
6994,0.0004254493196304053,0.0004254493196304053,0.0
6995,0.000425449319657785,0.000425449319657785,0.0
6996,0.000425449319671713,0.000425449319671713,0.0
6997,0.0004254493195991053,0.0004254493195991053,0.0
6998,0.00042544931965912,0.00042544931965912,0.0
6999,0.0004254493196000473,0.0004254493196000473,0.0
7000,0.0004254493196604182,0.0004254493196604182,0.0
7001,0.0004254493195970572,0.0004254493195970572,0.0
7002,0.00042544931969350675,0.00042544931969350675,0.0
7003,0.0004254493195932857,0.0004254493195932857,0.0
7004,0.00042544931960702894,0.00042544931960702894,0.0
7005,0.00042544931961438476,0.00042544931961438476,0.0
7006,0.0004254493196468501,0.0004254493196468501,0.0
7007,0.0004254493195897888,0.0004254493195897888,0.0
7008,0.0004254493195654991,0.0004254493195654991,0.0
7009,0.00042544931960058417,0.00042544931960058417,0.0
7010,0.0004254493196504307,0.0004254493196504307,0.0
7011,0.00042544931958609446,0.00042544931958609446,0.0
7012,0.0004254493195636779,0.0004254493195636779,0.0
7013,0.0004254493196033585,0.0004254493196033585,0.0
7014,0.0004254493196149071,0.0004254493196149071,0.0
7015,0.00042544931956797804,0.00042544931956797804,0.0
7016,0.0004254493196151527,0.0004254493196151527,0.0
7017,0.00042544931963253127,0.00042544931963253127,0.0
7018,0.00042544931957877566,0.00042544931957877566,0.0
7019,0.0004254493196224526,0.0004254493196224526,0.0
7020,0.0004254493195780885,0.0004254493195780885,0.0
7021,0.00042544931962083533,0.00042544931962083533,0.0
7022,0.00042544931957816065,0.00042544931957816065,0.0
7023,0.0004254493196222912,0.0004254493196222912,0.0
7024,0.00042544931957782134,0.00042544931957782134,0.0
7025,0.00042544931954778623,0.00042544931954778623,0.0
7026,0.0004254493195600941,0.0004254493195600941,0.0
7027,0.0004254493195794206,0.0004254493195794206,0.0
7028,0.00042544931961968553,0.00042544931961968553,0.0
7029,0.0004254493195716573,0.0004254493195716573,0.0
7030,0.00042544931955533087,0.00042544931955533087,0.0
7031,0.00042544931955687,0.00042544931955687,0.0
7032,0.0004254493195513182,0.0004254493195513182,0.0
7033,0.0004254493195524694,0.0004254493195524694,0.0
7034,0.0004254493195662089,0.0004254493195662089,0.0
7035,0.0004254493195959328,0.0004254493195959328,0.0
7036,0.0004254493195598859,0.0004254493195598859,0.0
7037,0.00042544931955192995,0.00042544931955192995,0.0
7038,0.00042544931955079386,0.00042544931955079386,0.0
7039,0.00042544931958673376,0.00042544931958673376,0.0
7040,0.0004254493195542001,0.0004254493195542001,0.0
7041,0.00042544931954188985,0.00042544931954188985,0.0
7042,0.00042544931956660034,0.00042544931956660034,0.0
7043,0.00042544931954279684,0.00042544931954279684,0.0
7044,0.00042544931952138363,0.00042544931952138363,0.0
7045,0.0004254493195173717,0.0004254493195173717,0.0
7046,0.0004254493195337047,0.0004254493195337047,0.0
7047,0.00042544931955291787,0.00042544931955291787,0.0
7048,0.0004254493195280637,0.0004254493195280637,0.0
7049,0.00042544931955683493,0.00042544931955683493,0.0
7050,0.0004254493195362973,0.0004254493195362973,0.0
7051,0.0004254493195168602,0.0004254493195168602,0.0
7052,0.0004254493195273821,0.0004254493195273821,0.0
7053,0.0004254493195735571,0.0004254493195735571,0.0
7054,0.0004254493195360365,0.0004254493195360365,0.0
7055,0.0004254493195122171,0.0004254493195122171,0.0
7056,0.0004254493195152863,0.0004254493195152863,0.0
7057,0.0004254493195291856,0.0004254493195291856,0.0
7058,0.00042544931954985186,0.00042544931954985186,0.0
7059,0.00042544931952660456,0.00042544931952660456,0.0
7060,0.000425449319510037,0.000425449319510037,0.0
7061,0.000425449319520339,0.000425449319520339,0.0
7062,0.0004254493195384239,0.0004254493195384239,0.0
7063,0.00042544931951559416,0.00042544931951559416,0.0
7064,0.0004254493195066464,0.0004254493195066464,0.0
7065,0.00042544931952309727,0.00042544931952309727,0.0
7066,0.000425449319512481,0.000425449319512481,0.0
7067,0.00042544931951981664,0.00042544931951981664,0.0
7068,0.0004254493195334287,0.0004254493195334287,0.0
7069,0.00042544931951427447,0.00042544931951427447,0.0
7070,0.00042544931949895827,0.00042544931949895827,0.0
7071,0.00042544931951683004,0.00042544931951683004,0.0
7072,0.00042544931948705964,0.00042544931948705964,0.0
7073,0.00042544931948798457,0.00042544931948798457,0.0
